index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1981,-0.21770962524611415,1.104977072122547,1.951969119766387,0.046115997251204195,1,1,2772,False,True
1982,-0.773725625979218,-0.2651855519623383,0.5811570192683146,-0.6247399030941694,2,2,136,False,True
1983,-1.231648197824625,0.2883248841372107,0.882878539880176,0.032002850710204124,1,1,2772,False,True
1984,0.573958913172862,0.09711998304021655,2.732265522375421,-0.907588402906826,2,2,177,False,True
1985,-1.8211791099425403,0.8382702625497362,1.2953690532207247,0.6574785643406856,0,0,0,False,False
1986,-2.1145167374160123,0.6098468884413105,0.9758720444059756,0.8758152007825091,0,0,0,False,False
1987,-1.2560008897388384,-1.340729804723817,-0.7370173446203143,-0.4805672490831954,1,1,2772,False,True
1988,-1.374201254665677,0.7243863734597042,1.2341546484836243,0.3264963308493771,3,3,1,True,True
1989,-2.5416607877532136,1.0629163173947935,1.8429929989885743,0.9291252439397842,1,1,2772,False,True
1990,0.9436412439779316,-1.4117084998579328,-1.1219480721553854,-0.5899228163496861,0,0,0,False,False
1991,-1.8218646837813077,-0.09399455650924662,0.25677710297463774,0.37130614474603807,0,0,0,False,False
1992,1.122819048233234,0.08960073001933216,-3.0022927096489154,-0.5367309624946331,1,1,2772,False,True
1993,-1.731846124263529,-0.2598529075160597,0.15993674521150325,0.2077438084376651,3,3,2,False,True
1994,-0.4096730665939492,0.32081745248164784,1.4163528945143025,-0.5664022668506922,0,0,0,False,False
1995,0.9703084931552795,0.39391203053822277,2.9120141872893335,-0.4429687788807965,5,4,1,True,True
1996,3.050205339661458,-0.4352726194484771,-1.3473975985614128,0.6123813053296245,0,0,0,False,False
1997,-2.9534658527982844,0.23047370828575683,-1.1420519681762311,1.3254300468715763,0,0,0,False,False
1998,2.6131340959485954,-0.6684210173691758,-1.5795974049593529,0.2290793533472405,1,1,2772,False,True
1999,1.7926221186043438,-0.7324062306981536,-1.8926050012398292,-0.31164901077002194,1,1,2772,False,True
2000,2.344361117036338,-1.0049919368842029,-1.4757800173303561,-0.13631659442293265,11,3,1,True,True
2001,-0.34436031677768053,0.4793932125803863,1.5790694441945092,-0.4723848884562872,2,2,55,False,True
2002,2.0589232813702836,0.35159811601808366,-2.778664497010813,0.38419947449460845,1,1,2772,False,True
2003,-1.1173535831389882,0.6626742648221325,1.2612591114090268,0.12156033809077327,2,2,110,False,True
