index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
7439,0.873018682071562,-0.12583637898186384,-2.960366075933292,-0.8646834948771285,0,0,0,False,False
7440,-2.625912606980997,0.8162854086326587,1.6327456415891968,1.1583529939155435,1,1,2768,False,True
7441,-0.9177885247041146,0.3985719713387888,1.1300422470246492,-0.16463472754931183,0,0,0,False,False
7442,-0.2689519809377363,0.09732017948519493,1.3756243342747112,-0.8268840774473496,0,0,0,False,False
7443,-0.5417232884698922,0.07962221007486728,1.0975718529849168,-0.64726175177818,0,0,0,False,False
7444,1.8368116846863867,0.27496637246678973,-2.795097904971337,0.16009028573447093,1,1,2768,False,True
7445,-2.718332959529018,-0.9877159355474419,-0.8865124423307114,0.09989657647014258,3,3,7,False,True
7446,1.6435955314201527,0.8770639034907807,2.8603311592621203,0.2678161562663565,1,1,2768,False,True
7447,3.04549314119415,-0.34838496422233867,-1.3909052000388495,0.6922236548220142,1,1,2768,False,True
7448,0.8718740006686465,1.0763857193299053,2.436447578145428,0.06457432607217001,1,1,2768,False,True
7449,0.4839078608916729,-0.964456090707875,-1.2915882323638819,-1.04494128288782,2,2,1339,False,True
7450,-0.0019350531340056598,-0.6248114247458181,-0.14686998225670456,-1.3258646816025927,1,1,2768,False,True
7451,-0.6428318536925772,-0.126290460942085,0.8090324014389663,-0.6797384724992901,1,1,2768,False,True
7452,-1.08345112721973,0.44712383361973823,1.0888046638399151,-0.011403182423556252,1,1,2768,False,True
7453,-0.9294988494477092,-0.3633118241894157,0.40818950427523415,-0.52229261090263,1,1,2768,False,True
7454,2.8554469320764104,0.176543263623211,-2.1118749984241054,1.0056155363692094,0,0,0,False,False
7455,2.6431146061546125,1.148463434137112,2.529302165377926,0.7607598302766413,1,1,2768,False,True
7456,0.19631991855214448,-0.9493684287165588,-0.96031837910976,-1.0944582308342643,1,1,2768,False,True
7457,-1.5445219619070496,0.8197637038907533,1.2968922669702785,0.4699947272725685,1,1,2768,False,True
7458,2.6684284335120143,0.31355101845323474,-2.472329295413344,0.9099287001424979,2,2,877,False,True
7459,-1.122851416281346,-0.1407412870490729,0.5491141461328857,-0.2622746363967676,1,1,2768,False,True
7460,0.16589069951396285,-0.5846605451317104,-0.5838487459995347,-1.4486859431105055,0,0,0,False,False
7461,-0.2533271008849356,0.7945789483522752,1.8083447758824125,-0.23034987954836175,0,0,0,False,False
7462,1.2711072238825638,-0.03973235644789884,-2.785964783192629,-0.4815618411679843,2,2,1168,False,True
7463,1.4799282296974479,-1.4092352436877484,-1.1728864665550152,-0.5171925377556872,1,1,2768,False,True
7464,2.2262008070822716,-0.911798485328169,-1.5919950682823636,-0.13324133919601353,3,3,4,False,True
7465,1.9121067728690821,0.22729240516027716,-2.7193517571840626,0.20529798355607934,2,2,1098,False,True
7466,-1.54835366089237,0.049322646001137005,0.5262712962346212,0.20219434049196636,1,1,2768,False,True
7467,-2.4714944768219906,0.026167953756174606,-0.15830818929006218,0.9522399128542222,0,0,0,False,False
7468,0.6842911010796873,-0.32302572673721525,-2.811244692038583,-1.1221431964346553,0,0,0,False,False
7469,2.7835659403232462,-0.5107709024431528,-1.554940834018006,0.43947882422942913,0,0,0,False,False
7470,-0.8477570397800105,-0.7272497761095418,-0.004125774686055905,-0.6700982675276712,0,0,0,False,False
7471,2.838381716495288,0.21897348167253367,-2.1957598852627127,1.0152896958066275,2,2,446,False,True
7472,0.5667034787829976,-0.13800174205458474,2.977210301833593,-1.1042411277761153,0,0,0,False,False
7473,-0.07801400278320436,-0.05148005441544035,1.4926139963767282,-1.0591266636128096,0,0,0,False,False
7474,0.7869598595072231,-1.0835565574373618,-1.386965346552035,-0.8562608499171889,0,0,0,False,False
7475,2.752836230875582,-1.012379914266695,-1.3058773682507052,-0.0010743139115005193,2,2,860,False,True
7476,0.6257944846832162,1.3174608361468931,2.2465007480176693,0.23834432227586433,0,0,0,False,False
7477,1.3553706169089654,-0.6466287961515513,-2.0810734550251038,-0.6152904139019266,0,0,0,False,False
7478,1.4912255995461443,-0.3701830325358408,-2.3513009623763947,-0.4261183578823805,5,4,1,True,True
7479,-2.171612729087817,0.3713574214615265,0.5918139175898913,0.8863815836382664,1,1,2768,False,True
7480,2.891955079076995,0.44205368005352347,-2.6008250193763827,1.145188964711543,1,1,2768,False,True
7481,1.2021005459318053,-0.6983019956963581,-2.031157443369745,-0.7398687353047682,0,0,0,False,False
7482,0.9269429682001977,-0.8560797048752016,-1.7576604374404399,-0.9101348804158228,0,0,0,False,False
7483,2.7647383945932082,0.6304413544321583,-3.017151692183295,1.038440289578683,0,0,0,False,False
7484,-0.040734640883419715,1.073931067270226,2.020309581517708,-0.008557610567147983,0,0,0,False,False
7485,1.7847390761538922,0.9002560218042563,2.8713429055476523,0.3591209586448882,0,0,0,False,False
7486,-2.4466580677693375,0.3069307584065843,0.3070300430120705,1.1061502757347335,1,1,2768,False,True
7487,-1.6084822258361406,0.5415520243919258,0.98252024293501,0.44745302009932847,1,1,2768,False,True
7488,-2.3628549113110053,-1.1879455086320858,-0.7961078782172004,-0.1407472379279833,4,4,1,True,True
7489,-1.6343947518487887,-0.36774983292156666,0.11696150168708819,0.07204555108578241,2,2,964,False,True
7490,0.07631271190150946,-0.6901277709797485,-0.5163912415897909,-1.3215843237899478,0,0,0,False,False
7491,1.7745778777380226,-1.0025637638746758,-1.6214483837249052,-0.4052201490644963,1,1,2768,False,True
7492,0.3944215042222088,0.37750367846810656,2.3533688076844648,-0.7040663105670907,0,0,0,False,False
7493,-0.5141315621797018,0.3733376234650589,1.3694038621660045,-0.462787173269094,0,0,0,False,False
7494,-3.017153641767049,-0.04696943499784128,-1.1948315706049382,1.0414863340413023,0,0,0,False,False
